comment_id,index,label_logprobs
28104,298,"{'1': -0.5506553053855896, '2': -0.9256553053855896, '0': -3.6131553649902344}"
11150,299,"{'2': -0.03221742436289787, '1': -3.532217502593994, '0': -8.782217025756836}"
37452,300,"{'2': -0.21129460632801056, '1': -1.6644196510314941, '0': -6.805044651031494}"
38738,301,"{'2': -0.37892574071884155, '1': -1.1601758003234863, '0': -6.285175800323486}"
2867,302,"{'0': -0.26151758432388306, '1': -1.4958925247192383, '2': -5.167767524719238}"
7795,303,"{'1': -0.32386159896850586, '0': -1.4957365989685059, '2': -2.948861598968506}"
48965,304,"{'0': -0.6076123118400574, '1': -0.7951123118400574, '2': -5.591987133026123}"
7847,305,"{'2': -0.13445913791656494, '1': -2.0875840187072754, '0': -7.181334018707275}"
4382,306,"{'2': -0.0272314865142107, '1': -3.636606454849243, '0': -9.667856216430664}"
18677,307,"{'0': -0.04402414336800575, '1': -3.1533992290496826, '2': -8.325274467468262}"
37271,308,"{'2': -0.18322430551052094, '1': -1.7925993204116821, '0': -7.183224201202393}"
49633,309,"{'1': -0.3661424219608307, '0': -1.5848923921585083, '2': -2.288017511367798}"
14160,310,"{'1': -0.4801177382469177, '0': -1.0894927978515625, '2': -3.1051177978515625}"
39475,311,"{'2': -0.4662988483905792, '1': -0.9975488185882568, '0': -5.560049057006836}"
37299,312,"{'1': -0.4192856550216675, '0': -1.1380356550216675, '2': -3.825535774230957}"
33863,313,"{'2': -0.1313333362340927, '1': -2.100083351135254, '0': -7.740708351135254}"
315,314,"{'2': -0.1735575795173645, '1': -1.8454325199127197, '0': -7.407932758331299}"
22111,315,"{'2': -0.3145656883716583, '1': -1.314565658569336, '0': -6.845815658569336}"
39578,316,"{'2': -0.6083548069000244, '1': -0.7958548069000244, '0': -5.405229568481445}"
48173,317,"{'1': -0.7040638327598572, '2': -0.7665638327598572, '0': -3.204063892364502}"
3514,318,"{'1': -0.6324280500411987, '0': -1.2886780500411987, '2': -1.6480530500411987}"
26652,319,"{'2': -0.1016845554113388, '1': -2.3673095703125, '0': -7.8204345703125}"
24572,320,"{'2': -0.08962295204401016, '1': -2.527122974395752, '0': -6.730247974395752}"
42021,321,"{'2': -0.2859821021556854, '1': -1.3953571319580078, '0': -7.489107131958008}"
15263,322,"{'1': -0.5325291156768799, '2': -0.8919041156768799, '0': -5.829403877258301}"
44293,323,"{'1': -0.5268322825431824, '0': -0.9955822825431824, '2': -3.229957342147827}"
8230,324,"{'2': -0.1560814082622528, '1': -1.9373314380645752, '0': -7.999831199645996}"
48126,325,"{'2': -0.5085047483444214, '1': -0.9460047483444214, '0': -4.586629867553711}"
12194,326,"{'1': -0.6358011960983276, '2': -0.8233011960983276, '0': -3.463926315307617}"
15138,327,"{'2': -0.18258501589298248, '1': -1.7919600009918213, '0': -8.463834762573242}"
43427,328,"{'0': -0.5059213042259216, '1': -0.9434213042259216, '2': -4.880921363830566}"
27010,329,"{'1': -0.614282488822937, '2': -0.786157488822937, '0': -7.020532608032227}"
45100,330,"{'1': -0.2564043700695038, '0': -1.6939043998718262, '2': -3.162654399871826}"
305,331,"{'1': -0.739621639251709, '0': -0.786496639251709, '2': -2.739621639251709}"
37798,332,"{'2': -0.013463061302900314, '1': -4.372838020324707, '0': -10.122838020324707}"
41214,333,"{'1': -0.6747974753379822, '2': -0.7529224753379822, '0': -3.940422534942627}"
23286,334,"{'2': -0.324650377035141, '1': -1.3090254068374634, '0': -5.012150287628174}"
45504,335,"{'1': -0.5434494614601135, '0': -1.3559494018554688, '2': -1.8246994018554688}"
9446,336,"{'0': -0.48659223318099976, '1': -0.9553422331809998, '2': -7.4865922927856445}"
16512,337,"{'0': -0.6138108968734741, '1': -0.7856858968734741, '2': -5.863811016082764}"
29585,338,"{'2': -0.597865879535675, '1': -0.800990879535675, '0': -6.863491058349609}"
23048,339,"{'0': -0.06898248940706253, '1': -2.7096076011657715, '2': -9.865857124328613}"
4574,340,"{'2': -0.045783571898937225, '1': -3.108283519744873, '0': -10.561408996582031}"
35937,341,"{'1': -0.6973519921302795, '2': -0.6973519921302795, '0': -6.900476932525635}"
40001,342,"{'2': -0.043103478848934174, '1': -3.1681034564971924, '0': -9.668103218078613}"
42215,343,"{'2': -0.057667117565870285, '1': -2.8857920169830322, '0': -9.354541778564453}"
14190,344,"{'2': -0.10373339056968689, '1': -2.3224833011627197, '0': -8.16623306274414}"
33050,345,"{'0': -0.06053519621491432, '1': -2.841785192489624, '2': -8.123035430908203}"
25695,346,"{'1': -0.7028287053108215, '2': -0.7184537053108215, '0': -4.062203884124756}"
197,347,"{'2': -0.2704186737537384, '1': -1.442293643951416, '0': -7.754793643951416}"
45936,348,"{'2': -0.2597791850566864, '1': -1.4785292148590088, '0': -7.25977897644043}"
20585,349,"{'2': -0.2945755124092102, '1': -1.3727004528045654, '0': -6.4352006912231445}"
42739,350,"{'2': -0.02323845773935318, '1': -3.78886342048645, '0': -9.679488182067871}"
27660,351,"{'2': -0.4864703416824341, '1': -0.9864703416824341, '0': -4.4083452224731445}"
28987,352,"{'2': -0.17771129310131073, '1': -1.8183362483978271, '0': -7.802711486816406}"
541,353,"{'1': -0.561725378036499, '0': -0.967975378036499, '2': -2.999225378036499}"
31494,354,"{'2': -0.08940581977367401, '1': -2.4644057750701904, '0': -8.15190601348877}"
12106,355,"{'2': -0.32321223616600037, '1': -1.2919622659683228, '0': -6.776337146759033}"
17996,356,"{'0': -0.6774234175682068, '1': -0.7399234175682068, '2': -4.224298477172852}"
2603,357,"{'0': -0.06351602077484131, '1': -2.797891139984131, '2': -7.594766139984131}"
46548,358,"{'1': -0.6867747902870178, '2': -0.7805247902870178, '0': -3.264899730682373}"
569,359,"{'1': -0.3349519968032837, '0': -1.3974519968032837, '2': -3.288076877593994}"
48483,360,"{'0': -0.021086672320961952, '1': -3.8804616928100586, '2': -8.724211692810059}"
30948,361,"{'2': -0.07694253325462341, '1': -2.6081924438476562, '0': -8.170692443847656}"
10369,362,"{'2': -0.6174600720405579, '1': -0.8049600720405579, '0': -4.304960250854492}"
1136,363,"{'2': -0.007311609573662281, '1': -4.929186820983887, '0': -10.726061820983887}"
23440,364,"{'2': -0.048082105815410614, '1': -3.063707113265991, '0': -8.62620735168457}"
9810,365,"{'0': -0.016907949000597, '1': -4.095033168792725, '2': -9.845032691955566}"
4919,366,"{'0': -0.0428461953997612, '1': -3.183471202850342, '2': -7.933471202850342}"
47769,367,"{'2': -0.2594107389450073, '1': -1.4781607389450073, '0': -8.212535858154297}"
8498,368,"{'0': -0.039369791746139526, '1': -3.258119821548462, '2': -9.336244583129883}"
14830,369,"{'2': -0.6090841889381409, '1': -0.8278341889381409, '0': -4.046584129333496}"
12502,370,"{'0': -0.030806800350546837, '1': -3.49955677986145, '2': -9.530806541442871}"
39133,371,"{'1': -0.37465372681617737, '2': -1.265278697013855, '0': -3.4996538162231445}"
25444,372,"{'2': -0.3630731701850891, '1': -1.1911981105804443, '0': -7.488073348999023}"
8062,373,"{'2': -0.5310568809509277, '1': -0.8904318809509277, '0': -6.562306880950928}"
16876,374,"{'2': -0.0328357070684433, '1': -3.4390857219696045, '0': -9.751585960388184}"
24971,375,"{'0': -0.6500013470649719, '1': -0.7593763470649719, '2': -4.618751525878906}"
40969,376,"{'1': -0.5018501877784729, '0': -1.4862251281738281, '2': -1.7831001281738281}"
49969,377,"{'1': -0.24755114316940308, '2': -1.9975512027740479, '0': -2.481926202774048}"
10026,378,"{'1': -0.2859955430030823, '2': -1.4891204833984375, '0': -3.7703704833984375}"
30355,379,"{'2': -0.08664767444133759, '1': -2.4928977489471436, '0': -8.805397987365723}"
47703,380,"{'1': -0.27081021666526794, '2': -1.7239352464675903, '0': -2.833310127258301}"
40127,381,"{'1': -0.399454265832901, '0': -1.3525792360305786, '2': -2.649454355239868}"
21787,382,"{'0': -0.026817837730050087, '1': -3.636192798614502, '2': -9.74556827545166}"
13202,383,"{'2': -0.006227256264537573, '1': -5.209352493286133, '0': -10.131227493286133}"
21157,384,"{'2': -0.48351573944091797, '1': -1.092890739440918, '0': -3.046015739440918}"
24976,385,"{'1': -0.4585275650024414, '2': -1.2866525650024414, '0': -2.3960275650024414}"
13212,386,"{'2': -0.43653395771980286, '1': -1.2959089279174805, '0': -2.5459089279174805}"
43173,387,"{'1': -0.5939505696296692, '2': -1.0158255100250244, '0': -2.4689505100250244}"
22993,388,"{'0': -0.05472397431731224, '1': -2.9453489780426025, '2': -7.601598739624023}"
42706,389,"{'1': -0.4255000352859497, '0': -1.7380000352859497, '2': -1.7692500352859497}"
34588,390,"{'0': -0.01079611387103796, '1': -4.542046070098877, '2': -10.120171546936035}"
26615,391,"{'1': -0.35569992661476135, '2': -1.730699896812439, '0': -2.1057000160217285}"
32963,392,"{'1': -0.4592708945274353, '2': -1.39677095413208, '0': -2.11552095413208}"
15256,393,"{'0': -0.0042641907930374146, '1': -5.4886393547058105, '2': -10.238638877868652}"
24486,394,"{'2': -0.2384369969367981, '1': -1.5665619373321533, '0': -5.707187175750732}"
35529,395,"{'2': -0.10657711327075958, '1': -2.294077157974243, '0': -9.012826919555664}"
24937,396,"{'1': -0.4421145021915436, '2': -1.1296144723892212, '0': -3.3796145915985107}"
40821,397,"{'1': -0.3965114653110504, '0': -1.162136435508728, '2': -4.240261554718018}"
42859,398,"{'2': -0.06522218883037567, '1': -2.7683472633361816, '0': -8.393346786499023}"
49457,399,"{'2': -0.20298494398593903, '1': -1.7029849290847778, '0': -6.593609809875488}"
13573,400,"{'0': -0.07618271559476852, '1': -2.6230576038360596, '2': -7.341807842254639}"
48097,401,"{'2': -0.004268345423042774, '1': -5.519893169403076, '0': -9.910518646240234}"
16637,402,"{'1': -0.17667773365974426, '2': -2.207927703857422, '0': -2.957927703857422}"
10189,403,"{'1': -0.3829443156719208, '2': -1.1641943454742432, '0': -5.148569107055664}"
38982,404,"{'2': -0.6751381158828735, '1': -0.7220131158828735, '0': -5.300137996673584}"
35372,405,"{'2': -0.29365643858909607, '1': -1.3874064683914185, '0': -5.449906349182129}"
16917,406,"{'1': -0.6238809823989868, '0': -0.7957559823989868, '2': -4.358255863189697}"
37383,407,"{'2': -0.14564472436904907, '1': -2.0675196647644043, '0': -5.426894664764404}"
13619,408,"{'2': -0.141372948884964, '1': -2.0319979190826416, '0': -7.906998157501221}"
12759,409,"{'0': -0.33547428250312805, '1': -1.2573492527008057, '2': -7.522974491119385}"
1639,410,"{'1': -0.44089677929878235, '0': -1.36277174949646, '2': -2.30027174949646}"
40914,411,"{'2': -0.5853043794631958, '1': -0.8978043794631958, '0': -3.3509292602539062}"
20726,412,"{'2': -0.010465267114341259, '1': -4.604215145111084, '0': -10.182340621948242}"
33196,413,"{'1': -0.6486521363258362, '0': -0.7736521363258362, '2': -4.148652076721191}"
48952,414,"{'2': -0.04941140487790108, '1': -3.0337862968444824, '0': -10.06503677368164}"
26397,415,"{'2': -0.07787802070379257, '1': -2.593502998352051, '0': -9.09350299835205}"
45649,416,"{'1': -0.4919206202030182, '2': -1.1012955904006958, '0': -2.8825457096099854}"
40501,417,"{'2': -0.16988496482372284, '1': -1.8573849201202393, '0': -9.24800968170166}"
22749,418,"{'0': -0.2701866030693054, '1': -1.4576866626739502, '2': -5.567061424255371}"
24484,419,"{'1': -0.26955023407936096, '0': -1.5664252042770386, '2': -3.597675323486328}"
19443,420,"{'2': -0.23223118484020233, '1': -1.5759811401367188, '0': -8.075981140136719}"
49247,421,"{'2': -0.034703921526670456, '1': -3.3940789699554443, '0': -9.565954208374023}"
12514,422,"{'2': -0.13480131328105927, '1': -2.0723013877868652, '0': -8.837925910949707}"
21093,423,"{'2': -0.029408883303403854, '1': -3.5606589317321777, '0': -9.76378345489502}"
36411,424,"{'1': -0.6799060106277466, '0': -0.7892810106277466, '2': -3.242405891418457}"
31223,425,"{'0': -0.4946974515914917, '1': -0.9790724515914917, '2': -4.244697570800781}"
12857,426,"{'2': -0.10672187805175781, '1': -2.294221878051758, '0': -9.497346878051758}"
7108,427,"{'0': -0.17745047807693481, '1': -1.81807541847229, '2': -8.474325180053711}"
9733,428,"{'2': -0.39315545558929443, '1': -1.1275304555892944, '0': -6.736905574798584}"
10782,429,"{'1': -0.7276135087013245, '2': -0.7588635087013245, '0': -3.0244884490966797}"
43921,430,"{'0': -0.09080468118190765, '1': -2.4501795768737793, '2': -7.747054576873779}"
6858,431,"{'2': -0.38648521900177, '1': -1.16773521900177, '0': -4.6677350997924805}"
8722,432,"{'2': -0.2111106514930725, '1': -1.6642355918884277, '0': -7.039235591888428}"
11525,433,"{'1': -0.5025513172149658, '0': -1.4400513172149658, '2': -1.8463013172149658}"
24502,434,"{'1': -0.618933379650116, '2': -0.978308379650116, '0': -2.4626834392547607}"
8641,435,"{'0': -0.17273005843162537, '1': -1.8446050882339478, '2': -7.813354969024658}"
43914,436,"{'2': -0.2856839895248413, '1': -1.3950589895248413, '0': -7.973184108734131}"
12987,437,"{'1': -0.4890064597129822, '2': -1.582756519317627, '0': -1.707756519317627}"
18441,438,"{'0': -0.10491060465574265, '1': -2.3080356121063232, '2': -9.183035850524902}"
15308,439,"{'2': -0.05937463790178299, '1': -2.8562495708465576, '0': -9.137499809265137}"
23861,440,"{'2': -0.39743056893348694, '1': -1.1630555391311646, '0': -4.178680419921875}"
16345,441,"{'2': -0.045915886759757996, '1': -3.1084158420562744, '0': -9.842790603637695}"
32292,442,"{'1': -0.6805819869041443, '0': -0.7587069869041443, '2': -3.680582046508789}"
39192,443,"{'0': -0.025236617773771286, '1': -3.6971116065979004, '2': -9.697112083435059}"
37406,444,"{'2': -0.15182530879974365, '1': -1.9643253087997437, '0': -9.104949951171875}"
9835,445,"{'1': -0.2708792984485626, '0': -1.6771292686462402, '2': -2.9896292686462402}"
47148,446,"{'0': -0.07560271769762039, '1': -2.6224777698516846, '2': -8.966227531433105}"
14195,447,"{'1': -0.6907411813735962, '2': -0.7063661813735962, '0': -5.237616062164307}"
23595,448,"{'2': -0.2603128254413605, '1': -1.479062795639038, '0': -6.682188034057617}"
34252,449,"{'1': -0.3119625449180603, '2': -1.499462604522705, '0': -3.108837604522705}"
23699,450,"{'1': -0.5263080596923828, '2': -1.1825580596923828, '0': -2.276308059692383}"
39079,451,"{'2': -0.2571096420288086, '1': -1.4914846420288086, '0': -6.647734642028809}"
15902,452,"{'0': -0.4234931170940399, '1': -1.0953681468963623, '2': -4.548492908477783}"
46947,453,"{'2': -0.24315145611763, '1': -1.5400264263153076, '0': -6.571276664733887}"
6223,454,"{'2': -0.17896629869937897, '1': -1.8195912837982178, '0': -6.413341522216797}"
37839,455,"{'2': -0.11827628314495087, '1': -2.196401357650757, '0': -8.602651596069336}"
35287,456,"{'2': -0.165702685713768, '1': -1.8844527006149292, '0': -7.212577819824219}"
12722,457,"{'0': -0.6762861013412476, '1': -0.7544111013412476, '2': -3.863786220550537}"
22048,458,"{'0': -0.4183599352836609, '1': -1.0902349948883057, '2': -5.183984756469727}"
19338,459,"{'2': -0.057570673525333405, '1': -2.885695695877075, '0': -9.791945457458496}"
16201,460,"{'0': -0.5233637690544128, '1': -0.8983637690544128, '2': -8.507739067077637}"
30783,461,"{'2': -0.09199807047843933, '1': -2.4357481002807617, '0': -8.466998100280762}"
9382,462,"{'2': -0.21352878212928772, '1': -1.6510287523269653, '0': -8.635403633117676}"
40038,463,"{'0': -0.6646336317062378, '1': -0.7271336317062378, '2': -6.133383750915527}"
43864,464,"{'2': -0.22748060524463654, '1': -1.6024806499481201, '0': -6.258730411529541}"
17576,465,"{'0': -0.6892467141151428, '1': -0.8298717141151428, '2': -2.782996654510498}"
26245,466,"{'2': -0.17770111560821533, '1': -1.8183261156082153, '0': -7.958950996398926}"
7761,467,"{'0': -0.3241196274757385, '1': -1.2928695678710938, '2': -6.136619567871094}"
10424,468,"{'2': -0.39529260993003845, '1': -1.1296676397323608, '0': -5.80154275894165}"
31892,469,"{'0': -0.008405190892517567, '1': -4.7896552085876465, '2': -10.820904731750488}"
12594,470,"{'0': -0.015139082446694374, '1': -4.218264102935791, '2': -8.827638626098633}"
43580,471,"{'1': -0.5907266139984131, '2': -1.231351613998413, '0': -1.871976613998413}"
14835,472,"{'1': -0.42754125595092773, '0': -1.0837912559509277, '2': -4.661916255950928}"
13919,473,"{'1': -0.36508676409721375, '2': -1.3807117938995361, '0': -2.911961793899536}"
39114,474,"{'2': -0.11440397799015045, '1': -2.2394039630889893, '0': -6.739404201507568}"
613,475,"{'1': -0.32987698912620544, '0': -1.4548770189285278, '2': -3.0486268997192383}"
31156,476,"{'2': -0.11807651072740555, '1': -2.1962015628814697, '0': -9.16495132446289}"
48051,477,"{'2': -0.45712220668792725, '1': -1.0039972066879272, '0': -7.707122325897217}"
38587,478,"{'1': -0.5348291397094727, '2': -1.0035791397094727, '0': -3.0504541397094727}"
15641,479,"{'1': -0.4842280447483063, '0': -0.9686030149459839, '2': -5.484228134155273}"
8332,480,"{'1': -0.3903482258319855, '2': -1.343473196029663, '0': -2.780973196029663}"
45356,481,"{'0': -0.4002317488193512, '1': -1.1346067190170288, '2': -4.806481838226318}"
47713,482,"{'1': -0.5474160313606262, '0': -1.0630409717559814, '2': -2.5786659717559814}"
38651,483,"{'2': -0.378680557012558, '1': -1.1599305868148804, '0': -6.51930570602417}"
14561,484,"{'2': -0.017531782388687134, '1': -4.111281871795654, '0': -9.501906394958496}"
41119,485,"{'2': -0.00637580594047904, '1': -5.084500789642334, '0': -10.334501266479492}"
42690,486,"{'1': -0.4573107063770294, '2': -1.051060676574707, '0': -4.051060676574707}"
28882,487,"{'2': -0.29912298917770386, '1': -1.3616230487823486, '0': -6.5334978103637695}"
13690,488,"{'2': -0.10352231562137604, '1': -2.322272300720215, '0': -8.978522300720215}"
35918,489,"{'0': -0.019811607897281647, '1': -3.9416866302490234, '2': -9.035436630249023}"
44087,490,"{'1': -0.4892343580722809, '0': -1.2548593282699585, '2': -2.286109447479248}"
19082,491,"{'2': -0.6139664053916931, '1': -0.7858414053916931, '0': -5.817091464996338}"
45918,492,"{'2': -0.06612205505371094, '1': -2.753622055053711, '0': -8.784872055053711}"
27628,493,"{'0': -0.1514049917459488, '1': -1.9795299768447876, '2': -6.120154857635498}"
5783,494,"{'2': -0.3505953848361969, '1': -1.3193453550338745, '0': -3.569345474243164}"
15590,495,"{'2': -0.2226622998714447, '1': -1.613287329673767, '0': -8.160161972045898}"
15391,496,"{'1': -0.4257250428199768, '0': -1.175724983215332, '2': -3.269474983215332}"
25209,497,"{'0': -0.06804543733596802, '1': -2.7242953777313232, '2': -8.958670616149902}"
19788,498,"{'2': -0.25667592883110046, '1': -1.4910509586334229, '0': -6.772300720214844}"
35789,499,"{'2': -0.30715060234069824, '1': -1.3384006023406982, '0': -6.275900840759277}"
43063,500,"{'2': -0.18622997403144836, '1': -1.779979944229126, '0': -7.139355182647705}"
