index,comment_id,annotator_id,hate_speech_score_pred,hate_speech_score_argmax,confidence_max_prob,confidence_entropy_certainty,n_digits_seen
339,23048,1582,-2.5807512940611397,-2.5,0.8743819706806295,0.8068872019827604,10
340,4574,10830,2.270772244784906,1.5,0.476694282165418,0.541806919115186,10
341,35937,5839,3.361432311620652,3.5,0.9095411026001443,0.8388270928829715,10
342,40001,2659,3.490746329289398,3.5,0.9807769217914755,0.9496550638787343,10
343,42215,10459,3.5193152494741815,3.5,0.9627949197324532,0.9206214822662045,10
344,14190,774,1.7904748776034387,1.5,0.7336425003370378,0.7125084902205152,10
345,33050,551,-3.43127352725855,-3.5,0.9271798115796038,0.877906031873176,10
346,25695,9507,1.8951786278583793,1.5,0.5994550510736281,0.6660850711947947,10
347,197,8692,1.8332568922502048,1.5,0.6677242231110796,0.7188197804863794,10
348,45936,4042,2.0298297319066703,1.5,0.4950616554957451,0.6553968503094492,10
349,20585,5191,1.5574416092000105,1.5,0.9100493181236563,0.8468795473488793,10
350,42739,10378,3.501275159660842,3.5,0.9713023226329082,0.9318634592183852,10
351,27660,10329,1.5526555866653062,1.5,0.9411388102584244,0.8974560606460226,10
352,28987,5685,1.9501018893519535,1.5,0.5624791738589215,0.6767324708814602,10
353,541,8232,-0.5754096365753472,-2.5,0.4211159284810154,0.49100023436915463,10
354,31494,7986,3.4898305383327064,3.5,0.9738759394650182,0.9359321593412774,10
355,12106,1440,1.6254002621658679,1.5,0.8399943891080992,0.781712092919027,10
356,17996,556,-0.8841706920770169,-0.5,0.6931560134237382,0.6002601051213905,10
357,2603,8168,-0.45230958090988044,-0.5,0.9244318503329181,0.8669218109195865,10
358,46548,2829,1.7774760008418902,1.5,0.7292876742650574,0.695525520633519,10
359,569,9400,-1.4085084554513627,-0.5,0.378835361130979,0.48173533315538075,10
360,48483,10073,-0.4716487562355367,-0.5,0.9562293892355717,0.910788511372483,10
361,30948,6664,2.427148595721977,1.5,0.46250161144339125,0.5620478189857052,10
362,10369,8984,1.4544222208561097,1.5,0.9202233691590188,0.8446761548806949,10
363,1136,1677,3.5600668767144996,3.5,0.9319665167659017,0.8851386039152039,10
364,23440,9005,3.5054956046175727,3.5,0.98765616360737,0.9673598950985087,10
365,9810,20,-2.5684487348118754,-2.5,0.8978213037166821,0.8329369562786371,10
366,4919,9646,-1.5083589590546154,-2.5,0.48816552392167784,0.5834178677513753,10
367,47769,3736,2.7362966639403883,3.5,0.482649730673907,0.5433602378968967,10
368,8498,2143,-3.2873467791997073,-3.5,0.7825026069328685,0.7571872908031698,10
369,14830,10869,1.3539552606755352,1.5,0.7646685672058114,0.6458962366618617,10
370,12502,5320,-3.5044214624285193,-3.5,0.9809638771782142,0.9533235156580377,10
371,39133,7492,1.7042821867680449,1.5,0.7529237615632574,0.7205714224990802,10
372,25444,3887,1.720054791457663,1.5,0.8006319589329414,0.7540157711565424,10
373,8062,6179,2.7460381641912956,3.5,0.5175291155885667,0.5538315196028174,10
374,16876,5990,3.521637184863459,3.5,0.9695139069279773,0.9347144641403861,10
375,24971,4241,-0.45459558009450646,-0.5,0.9515778627540685,0.9117092363017973,10
376,40969,9425,1.5669287438795267,1.5,0.904871584294419,0.8443419120617853,10
377,49969,2963,1.011251000956138,1.5,0.6363687800784746,0.5086858932244513,10
378,10026,3836,1.5833223400089296,1.5,0.838223563829871,0.761083620327714,10
379,30355,10454,3.497107656870107,3.5,0.9878069412184802,0.9669344491483604,10
380,47703,7679,0.007283179869736063,-0.5,0.6855118385911234,0.629200616232857,10
381,40127,10684,0.17379559043608744,1.5,0.3916414142391464,0.3818944341241801,10
382,21787,4264,-0.4556934436294136,-0.5,0.9450597300661682,0.9000057967229671,10
383,13202,3709,3.9141505125555147,3.5,0.584842830734714,0.7036339304475281,10
384,21157,7884,-0.8083877597405116,-1.5,0.35604434813218533,0.3430002146420651,10
385,24976,10637,1.6689955230112032,1.5,0.8032235154782074,0.7545531170437209,10
386,13212,1298,2.081706341966088,1.5,0.651333791829078,0.6078318995187556,10
387,43173,8635,1.1221391753831507,1.5,0.7934443518244292,0.6899528603838205,10
388,22993,9417,-0.5047475340587557,-0.5,0.9798173353570125,0.948082021960583,10
389,42706,8195,1.626313061743018,1.5,0.8707039131530347,0.8234805298486989,10
390,34588,877,-0.4742623051347658,-0.5,0.9739170476098885,0.9471054536341966,10
391,26615,9114,0.4074033739847219,-0.5,0.4857321342597447,0.5400158796033394,10
392,32963,8030,-0.6263565150397469,-0.5,0.822806315136223,0.6980272902814405,10
393,15256,635,-3.5200263843211173,-3.5,0.9560228697609376,0.9098762671550652,10
394,24486,6503,2.7139332669975245,3.5,0.5224448967381746,0.5616620019084245,10
395,35529,9580,3.4691154446462416,3.5,0.9783502292190559,0.9463769147679121,10
396,24937,10059,0.7411426221123832,1.5,0.6331132789275834,0.48403544758610306,10
397,40821,8747,-0.40882646256028904,-0.5,0.8659493135849194,0.7952921503495057,10
398,42859,6923,1.8162603397003079,1.5,0.6906020492743196,0.7151214436397366,10
399,49457,3659,1.5980753273050614,1.5,0.8994004419451389,0.851342475017302,10
400,13573,5121,-3.406099520912281,-3.5,0.8679788134029791,0.7994382698660872,10
401,48097,9019,3.5427047917638173,3.5,0.9527836348815593,0.9133243282544006,10
402,16637,1078,1.6539753917708957,1.5,0.7914782039480138,0.7365915427830918,10
403,10189,5594,-0.661339733862596,-0.5,0.7700521802568538,0.6391082934750427,10
404,38982,6697,1.7432141048622103,1.5,0.7697890289206841,0.7437291096251091,10
405,35372,3960,1.930150551451207,1.5,0.7484572195550883,0.6762042413992502,10
406,16917,603,1.547837664869819,1.5,0.9257749204530731,0.8676781248278509,10
407,37383,9352,2.227630307881587,1.5,0.484618264274167,0.5461887300269543,10
408,13619,7727,1.6517838107851464,1.5,0.8474572958424561,0.8125315458109019,10
409,12759,5691,0.2268516791586053,-0.5,0.5046846088080129,0.5177504791915573,10
410,1639,1954,-0.40707385369847926,-0.5,0.9183442756779476,0.8445657619033757,10
411,40914,5978,-2.3200537955717784,-2.5,0.8319594283982903,0.7841595946924091,10
412,20726,2951,3.530509921038474,3.5,0.9586356948218304,0.9175464847818838,10
413,33196,725,-0.7833519380529158,-0.5,0.806386754190461,0.7197251161640329,10
414,48952,7295,3.487176528659239,3.5,0.9592295441489829,0.9101805426662778,10
415,26397,5245,3.476209187697378,3.5,0.9796260359941535,0.951313337873666,10
416,45649,8534,1.5528608728022875,1.5,0.9471868642798442,0.9076773519003687,10
417,40501,146,1.9580926734478288,1.5,0.660350511726101,0.626046857893416,10
418,22749,9854,-1.4215764000721924,-2.5,0.3999942280031707,0.4700393913674805,10
419,24484,6014,-2.0262414583140202,-2.5,0.6074502165547017,0.61772474575523,10
420,19443,10275,1.6011604233176986,1.5,0.8844087753098918,0.8313124742829685,10
421,49247,2749,3.1978276635452674,3.5,0.7565365815438471,0.6976837528884403,10
422,12514,8382,2.7244623209110026,3.5,0.5845121276930346,0.6338311645873054,10
423,21093,10317,3.4915424139670943,3.5,0.9071412476900848,0.8300430590364176,10
424,36411,296,1.3862919069912274,1.5,0.8803580762595802,0.7840124710169265,10
425,31223,9218,-0.8834855957513373,-0.5,0.6610486259366418,0.5684424349775496,10
426,12857,4384,2.1538631536332264,2.5,0.6081960781575387,0.6711198792114383,10
427,7108,1861,-1.770486291713282,-2.5,0.5684724528142071,0.5598866470006114,10
428,9733,2301,2.371597400760244,2.5,0.5666744259404192,0.579693565292668,10
429,10782,8094,1.9974174720650677,1.5,0.6532638635001985,0.6159240385398098,10
430,43921,5875,-0.4554900619404409,-0.5,0.9551966748748052,0.9201109119534614,10
431,6858,2180,1.0407707608440098,1.5,0.7392555677406729,0.6872764883448961,10
432,8722,7240,1.725824360735232,1.5,0.7967653921725927,0.749714445025784,10
433,11525,3821,1.5478112996198021,1.5,0.9516422514368117,0.9151455427139175,10
434,24502,4395,1.4895739349321784,1.5,0.8984723867107868,0.8119213296920882,10
435,8641,7037,-0.9836901053270196,-0.5,0.7366180749915047,0.6961387786050321,10
436,43914,2729,2.1904354093414153,1.5,0.43842586459213484,0.5691973326785753,10
437,12987,8489,1.719858057927673,1.5,0.7027697405225272,0.6023109566863427,10
438,18441,8248,-0.4794475378850612,-0.5,0.9748863701812196,0.9451369919818557,10
439,15308,9398,3.2547646614572763,3.5,0.8536316284737427,0.77792834004737,10
440,23861,4677,-0.33515232724721455,-0.5,0.7977526864653732,0.7020145894180603,10
441,16345,9000,3.517004264421937,3.5,0.9628832766712312,0.9209155881113338,10
442,32292,47,-0.26766858386539183,-0.5,0.8187518497433409,0.7364547260198246,10
443,39192,247,-2.406034225430435,-2.5,0.9242793584174631,0.8485368633995563,10
444,37406,6714,3.040383470506042,3.5,0.5794218292264248,0.6367530806539735,10
445,9835,2795,-0.046964398612201176,1.5,0.33574124117079307,0.35171535115929753,10
446,47148,7626,-0.4741733982324111,-0.5,0.9713286069207755,0.9411007523141803,10
447,14195,6012,1.6153768683290595,1.5,0.8850572394290496,0.8432211466094011,10
448,23595,10948,1.5626402937434292,1.5,0.9381916987457597,0.8972149364614224,10
449,34252,1301,-2.2336883365712414,-2.5,0.77208967861329,0.7291433668814655,10
450,23699,3705,1.5998012153946177,1.5,0.9018043925971712,0.8568713496419417,10
451,39079,7790,1.35039346084474,1.5,0.8775599390341362,0.7806243012201146,10
452,15902,2953,1.3864006422321242,1.5,0.9240308927718457,0.8391889633471571,10
453,46947,9921,2.5446925125400175,3.5,0.35940891186593205,0.519994130325262,10
454,6223,2572,2.1405474826891004,2.5,0.4866470703275565,0.6043319611854941,10
455,37839,8054,3.2198825694152093,3.5,0.7850967204868226,0.7101488050337821,10
456,35287,1422,2.6089266222014866,3.5,0.5138863987597244,0.603082432779082,10
457,12722,10836,-0.5194201534500333,-0.5,0.8621745388259723,0.7616269340767582,10
458,22048,49,-2.6032116936226246,-2.5,0.8312385232520217,0.7549357857996915,10
459,19338,6820,3.3556679603422963,3.5,0.885741232923816,0.8150088379438826,10
460,16201,10846,-2.291450859654954,-2.5,0.8296519779268162,0.7535809674112894,10
461,30783,8291,3.3965317450899692,3.5,0.9081411556836663,0.8398826716930443,10
462,9382,7250,3.392861267619225,3.5,0.9338626173468753,0.8745323882847257,10
463,40038,5350,-0.5233795329035902,-0.5,0.9572336048811391,0.9040797682356845,10
464,43864,3845,1.7679051114454745,1.5,0.7382380754694838,0.7288469642241432,10
465,17576,3358,0.4419427426212983,1.5,0.4509188838309115,0.5300099573758085,10
466,26245,729,2.7832477568757903,3.5,0.4846688454633438,0.5480227852163331,10
467,7761,10909,-2.2342275086364656,-2.5,0.6973068328551864,0.5997432246818684,10
468,10424,10209,1.7457868497446163,1.5,0.790536709189035,0.7260135638583265,10
469,31892,8781,-3.1599698634317566,-3.5,0.6525465154064143,0.688395165301174,10
470,12594,10794,-0.5017261533800068,-0.5,0.9894606844169405,0.9700951406243378,10
471,43580,785,1.455421649507205,1.5,0.9246527390424604,0.8512689188035605,10
472,14835,1139,-0.4127282632655741,-0.5,0.9094274126616094,0.863116436827108,10
473,13919,10924,1.5312497500834694,1.5,0.9658513345933368,0.9327275782404163,10
474,39114,7905,1.8467697271901782,1.5,0.7587180449674455,0.6856541788350277,10
475,613,3517,0.04421229617265574,-0.5,0.5394671958625434,0.5181879611789107,10
476,31156,1385,2.4589439130412267,1.5,0.46838717882033243,0.5658839635831777,10
477,48051,6708,1.5674317246642024,1.5,0.9329447842292183,0.8875691567635373,10
478,38587,7038,1.0337348010693634,1.5,0.7047442933440574,0.6290900496412664,10
479,15641,9581,-0.5418246620737088,-0.5,0.9074722198628838,0.8247922145149956,10
480,8332,2236,1.5415455238128861,1.5,0.9245323201564816,0.8638792530192908,10
481,45356,1859,-0.48735925850852657,-0.5,0.97515088263884,0.9368760043966105,10
482,47713,5666,0.5255381137492453,1.5,0.5044136762256156,0.5261687445391452,10
483,38651,5525,1.8621823637363561,1.5,0.6433850482348006,0.70171437730793,10
484,14561,2174,3.7487975536265576,3.5,0.7434416306102101,0.7437935644922908,10
485,41119,5770,3.2483718702923197,3.5,0.7930269720550539,0.7299526338106765,10
486,42690,3617,1.666313055554336,1.5,0.8323656280820572,0.8000214956762005,10
487,28882,7318,2.5860953743603843,3.5,0.43024948971450677,0.534970846662712,10
488,13690,6592,2.807898106572925,3.5,0.48647765381457253,0.554176984820859,10
489,35918,9898,-0.5105374337588924,-0.5,0.9706590704627648,0.9281150343265644,10
490,44087,9476,1.4931463385448556,1.5,0.9749743893195996,0.9379757381284064,10
491,19082,8893,2.0301530565705272,1.5,0.5852050022482479,0.5921240167653803,10
492,45918,6650,1.7187994399157673,1.5,0.7893172914991169,0.7558610048155022,10
493,27628,2183,-3.476529950691891,-3.5,0.9549928080413207,0.9085920939694869,10
494,5783,616,2.6717722329948574,3.5,0.5343805936776059,0.5786219631090399,10
495,15590,3411,2.2260722108069215,2.5,0.6847597331569109,0.6959654538289455,10
496,15391,4967,-0.19945073170387143,1.5,0.4225802360298837,0.39650477407303997,10
497,25209,6343,-0.5006518255739827,-0.5,0.9359091451082516,0.8680534159785567,10
498,19788,1208,2.5586484271549623,3.5,0.37064628654593695,0.5233949961041124,10
499,35789,908,2.214362554569108,2.5,0.43291782887473595,0.5636917688168996,10
500,43063,8508,3.3259680847965627,3.5,0.8618159336605673,0.7832175395619141,10
501,31439,8814,1.6479759783650654,1.5,0.8807265524775939,0.8052023847802142,10
502,26943,2208,1.627082358292076,1.5,0.8857623366526662,0.8271619357244208,10
503,27040,5722,1.769158342849075,1.5,0.7889319775236063,0.7219440326038908,10
504,38715,5876,1.7932292703647328,1.5,0.7105368769475477,0.7231846319756019,10
505,35201,1220,2.516792829228752,2.5,0.37025451385907315,0.5209756560686076,10
506,19702,1179,1.7987205880452546,1.5,0.7126017303882725,0.7086963766604284,10
507,46500,1778,-0.8466246802394244,-0.5,0.5983058217000572,0.5255914228077799,10
508,11037,6180,-0.4658181358006999,-0.5,0.9650255113195515,0.9331607655164537,10
509,27687,10316,3.328592925177003,3.5,0.8749639098956535,0.7983940629365702,10
510,19580,4849,-0.48035025532441056,-0.5,0.9787022652623535,0.9536543839767552,10
511,7214,2872,-3.507417206605348,-3.5,0.9354575144400968,0.8741691628305573,10
512,19857,3595,0.45015361964161166,-0.5,0.41389567983511594,0.5008209886967048,10
513,37620,7991,1.799227185799423,1.5,0.7898072473803145,0.7130757192496708,10
514,44019,9457,3.3149628691285837,3.5,0.8499542979585011,0.7787405845581693,10
515,24425,1928,1.8186366028688805,1.5,0.6896511709147546,0.7126397090099998,10
516,8451,5462,3.369184501633811,3.5,0.9268859401519521,0.8610564521242925,10
517,15694,4930,1.8930032653900757,1.5,0.6440325371752316,0.6648040938461708,10
518,34657,10547,-0.4910985399064532,-0.5,0.965730968786546,0.9239383295943213,10
519,38658,8815,1.556321921186262,1.5,0.8340126223269179,0.7481359103818325,10
520,18838,2501,1.932234841188727,1.5,0.6667784992360939,0.6352756750552266,10
521,29078,9485,1.733527362546992,1.5,0.7720701711331648,0.753016627543737,10
522,31488,9310,-0.5023037053683674,-0.5,0.8932071903932329,0.802196167042255,10
523,12421,7599,3.536894906316608,3.5,0.9527790182570195,0.9097148177666287,10
524,5937,4697,-0.4469166389098517,-0.5,0.9362615999405439,0.8849082048668352,10
525,33605,8245,2.0994842543994534,1.5,0.4788326494524956,0.60304990431054,10
526,35959,375,1.7378591811793216,1.5,0.764474066345004,0.7571179528633981,10
527,46800,790,2.472682523307852,2.5,0.5601991264848771,0.5693800939281501,10
528,12450,9279,1.469842352618315,1.5,0.9291899315301375,0.8508437245160867,10
529,29582,5264,1.2045430816626503,1.5,0.764396395562305,0.619250419581276,10
530,28729,379,-3.461934539579995,-3.5,0.9555336619517055,0.914854246407695,10
531,23421,10038,1.816895120906986,1.5,0.7125074128852709,0.6981063239796151,10
532,27568,6523,1.5942342706822459,1.5,0.9057437183751701,0.8634603783715313,10
533,33941,8850,1.3394560323765807,1.5,0.8703275386359417,0.7608741189853361,10
534,48322,5940,1.5848588625253786,1.5,0.910407839684205,0.847397609773894,10
535,15398,11132,2.013735660081791,1.5,0.5566468608401187,0.593211245689054,10
536,25187,8081,1.2807684530995167,1.5,0.8673896317033065,0.7496216952613519,10
537,10590,2414,1.6032741226961398,1.5,0.8935467233318836,0.8490816196169899,10
538,11925,4126,0.9497512866574188,1.5,0.5266904095639615,0.47842223077091206,10
539,25721,533,-0.6080880109253068,-0.5,0.8950993059214614,0.8061509053353932,10
540,39524,7567,-0.49187643625449506,-0.5,0.9595186437670457,0.9109267030274428,10
541,49032,141,1.4609445997934167,1.5,0.9337602932153545,0.8626930224524787,10
542,22661,5415,-0.49159652975842943,-0.5,0.9910709330847776,0.9773235539109835,10
543,4573,8326,2.2128985350724695,1.5,0.5296574326005615,0.5580500927085316,10
544,39900,10108,3.40037398766641,3.5,0.9149728310473471,0.8458621550446106,10
545,31712,3822,1.7682951839850782,1.5,0.7346629551486354,0.7405701817795085,10
546,47045,5632,3.242440422858086,3.5,0.7823509347648885,0.7267254203206481,10
547,38255,481,3.4993647536344166,3.5,0.973093095721508,0.9352790771334397,10
548,5419,266,1.6382581934435485,1.5,0.8582430006642582,0.8183626969392879,10
549,49337,411,1.823257829438213,1.5,0.7302898833827359,0.6879192772067575,10
550,44281,2517,2.0678735899160623,1.5,0.5264021125276088,0.5965556923928503,10
551,46509,5068,2.763328667026906,3.5,0.4464841256996161,0.5482815028043515,10
552,24585,8254,-0.46602379808605543,-0.5,0.9058589646401661,0.8286493382457221,10
553,46174,7903,3.4438327939893485,3.5,0.9582975148379802,0.909711151094407,10
554,45140,1470,1.1453666549541686,1.5,0.7236443768635251,0.6040454025372297,10
555,14356,9688,1.6458644849468438,1.5,0.8266254629395482,0.7727569388509503,10
556,30721,424,3.5108413397421985,3.5,0.9841333452831924,0.9612689433290348,10
557,35982,7223,1.7205938492948767,1.5,0.8426427655996385,0.754762062571237,10
558,37239,7167,3.4979741221732357,3.5,0.9873250855089873,0.965008337980596,10
559,13391,1665,-2.7066949457845957,-2.5,0.7337868862588818,0.7018172324626337,10
560,20163,7744,2.9215538165907207,3.5,0.6096956263437769,0.5909116917330106,10
561,43107,6103,3.150164221675021,3.5,0.7361700053737783,0.6735921661247112,10
562,23739,1097,1.6792509626659078,1.5,0.851824760389616,0.7845711130816605,10
563,45446,1969,1.7904017960244327,1.5,0.7147509352710556,0.7286584716767699,10
564,16075,6126,1.5132472737665923,1.5,0.9786921026267732,0.949189103809534,10
565,28136,7596,-1.1151116387164344,-0.5,0.7541417446445311,0.640660169954671,10
566,25584,1941,2.2839142721948957,1.5,0.4158002149879929,0.5416799534402892,10
567,42136,9091,-0.4684545027898665,-0.5,0.9318347547477736,0.870320392669151,10
568,27204,10151,-2.5847493395927907,-2.5,0.8032101776800494,0.726591367744573,10
569,31105,7192,3.0558563986278364,3.5,0.6719636217593599,0.6286024082003139,10
